user_id,first_name,middle_name,last_name,username,email,address_id,created_at,last_update
9371ef14-3d8d-4fbf-82db-1883ad655728,KENT,NULL,ARSENAULT,KENT_ARSENAULT,KENT.ARSENAULT@sakilacustomer.org,37b8a92c-39c5-4abb-9d90-256527eedc07,"2006-02-14 22:04:37","2006-02-15 18:27:20"
9443e203-3bc4-43d4-b609-140e7d402fae,JAIME,NULL,NETTLES,JAIME_NETTLES,JAIME.NETTLES@sakilacustomer.org,18f5953f-68dd-4318-9f50-bea79e6bb4cf,"2006-02-14 22:04:37","2006-02-15 18:27:20"
94530c47-617d-41a0-8286-951246311ac2,WILLIE,NULL,MARKHAM,WILLIE_MARKHAM,WILLIE.MARKHAM@sakilacustomer.org,b17a6386-8c5b-4ac6-83a9-acdf1fb8b1ac,"2006-02-14 22:04:37","2006-02-15 18:27:20"
949e085f-e1fb-4333-9013-30073c61d08e,JONATHAN,NULL,SCARBOROUGH,JONATHAN_SCARBOROUGH,JONATHAN.SCARBOROUGH@sakilacustomer.org,879b1896-109d-4f5b-b615-716e16bb6f81,"2006-02-14 22:04:37","2006-02-15 18:27:20"
9541a115-7c23-45e5-af13-ecf13a52d5e3,PAUL,NULL,TROUT,PAUL_TROUT,PAUL.TROUT@sakilacustomer.org,bf2fbeb0-0c7a-4df9-af6b-65728c28e59c,"2006-02-14 22:04:37","2006-02-15 18:27:20"
95ddd025-389a-42ee-bb5d-3957390ea52e,OLGA,NULL,JIMENEZ,OLGA_JIMENEZ,OLGA.JIMENEZ@sakilacustomer.org,48846a0c-3e98-4ff3-8ef8-02a4ac4be79e,"2006-02-14 22:04:37","2006-02-15 18:27:20"
95f23b06-b852-4142-9277-f4b50addd7c5,CLINTON,NULL,BUFORD,CLINTON_BUFORD,CLINTON.BUFORD@sakilacustomer.org,18a59eaa-fa58-4a64-a059-69ae6c6622a1,"2006-02-14 22:04:37","2006-02-15 18:27:20"
964ee51b-bf6d-4f20-b7d9-acae35415973,STELLA,NULL,MORENO,STELLA_MORENO,STELLA.MORENO@sakilacustomer.org,f2ebf4b0-5337-4d25-9dd0-76ba6c75cd52,"2006-02-14 22:04:36","2006-02-15 18:27:20"
977acf54-a1f4-4cdf-ae21-f8121df75960,EVA,NULL,RAMOS,EVA_RAMOS,EVA.RAMOS@sakilacustomer.org,f30457b3-225c-4700-ad45-1e6b727e4ca4,"2006-02-14 22:04:36","2006-02-15 18:27:20"
9787783d-2c59-47ec-8e38-bb71a31aa849,NORMAN,NULL,CURRIER,NORMAN_CURRIER,NORMAN.CURRIER@sakilacustomer.org,cf512576-d310-4f43-8cf5-d867c83c49cf,"2006-02-14 22:04:37","2006-02-15 18:27:20"
9787e209-ebb6-4307-8260-6b82d4a4893c,DONNA,NULL,THOMPSON,DONNA_THOMPSON,DONNA.THOMPSON@sakilacustomer.org,76d14b65-32f9-4c9e-9196-0744b90f5546,"2006-02-14 22:04:36","2006-02-15 18:27:20"
98644170-10c6-4546-bb4b-0cce7b664b52,RAYMOND,NULL,MCWHORTER,RAYMOND_MCWHORTER,RAYMOND.MCWHORTER@sakilacustomer.org,c90400f2-875e-4558-80db-ccb6d2fdeee0,"2006-02-14 22:04:37","2006-02-15 18:27:20"
98bc97d3-9ed3-4ed0-b876-9b8c51996ed5,ALEX,NULL,GRESHAM,ALEX_GRESHAM,ALEX.GRESHAM@sakilacustomer.org,6ec684f0-f3ad-4f1d-ba52-a3d98e0f7d7f,"2006-02-14 22:04:37","2006-02-15 18:27:20"
98f3ea58-ff65-49d6-9fd2-342a5d6250d6,ANA,NULL,BRADLEY,ANA_BRADLEY,ANA.BRADLEY@sakilacustomer.org,3d1b5c67-6d36-4f08-b685-2ff32040cfe6,"2006-02-14 22:04:36","2006-02-15 18:27:20"
991a29e4-1564-4be6-bb7f-566ab07a8e55,VICKI,NULL,FIELDS,VICKI_FIELDS,VICKI.FIELDS@sakilacustomer.org,46d27bde-415f-4e7f-8dd0-f629021877eb,"2006-02-14 22:04:36","2006-02-15 18:27:20"
9926caef-8a71-48dc-abcc-63aff2837c2c,VICTOR,NULL,BARKLEY,VICTOR_BARKLEY,VICTOR.BARKLEY@sakilacustomer.org,17d2fae2-d7a0-42c6-96b0-170a4a680531,"2006-02-14 22:04:37","2006-02-15 18:27:20"
99fb6bf4-26b8-4dd3-86ba-88b79e80a4b8,BETTY,NULL,WHITE,BETTY_WHITE,BETTY.WHITE@sakilacustomer.org,a5a46618-f8b0-4342-ab32-b9c1f3ca4a73,"2006-02-14 22:04:36","2006-02-15 18:27:20"
9a3fef71-384a-4cd2-8010-c894c0619123,ERIKA,NULL,PENA,ERIKA_PENA,ERIKA.PENA@sakilacustomer.org,362f12cc-dc97-4359-bd6d-708c2956f491,"2006-02-14 22:04:37","2006-02-15 18:27:20"
9aa264fc-2482-4098-b029-e802fc4d3c49,MARVIN,NULL,YEE,MARVIN_YEE,MARVIN.YEE@sakilacustomer.org,564ea1cd-4344-4f9c-9b3c-c372b93faf0d,"2006-02-14 22:04:37","2006-02-15 18:27:20"
9c066bd5-727a-40d0-bc1a-e4bf91a92bd2,REBECCA,NULL,SCOTT,REBECCA_SCOTT,REBECCA.SCOTT@sakilacustomer.org,166a80ae-1067-4a20-9251-8755afb9e12e,"2006-02-14 22:04:36","2006-02-15 18:27:20"
9c1d5b8e-2609-4d04-838d-7f0d40b6a6ab,ERICA,NULL,MATTHEWS,ERICA_MATTHEWS,ERICA.MATTHEWS@sakilacustomer.org,a08189d0-f17d-4a16-9f13-d05a4f9d87ca,"2006-02-14 22:04:36","2006-02-15 18:27:20"
9cf20b1d-1637-465f-a40d-5d9812284ba2,LONNIE,NULL,TIRADO,LONNIE_TIRADO,LONNIE.TIRADO@sakilacustomer.org,204222bd-9f5c-4650-aa0e-91769814d644,"2006-02-14 22:04:37","2006-02-15 18:27:20"
9dc1c9b9-f989-4879-b1be-04ab843758ea,ALBERT,NULL,CROUSE,ALBERT_CROUSE,ALBERT.CROUSE@sakilacustomer.org,6655eadb-0856-486d-8355-bf41af96c9d9,"2006-02-14 22:04:37","2006-02-15 18:27:20"
9de1d39e-a252-4655-be1e-c4adf71f2183,ALFRED,NULL,CASILLAS,ALFRED_CASILLAS,ALFRED.CASILLAS@sakilacustomer.org,fb2c6ecc-d85e-4971-95ac-5e8e806a588d,"2006-02-14 22:04:37","2006-02-15 18:27:20"
9f87eff0-70bc-4c7d-9618-646d9a8838d0,HERMAN,NULL,DEVORE,HERMAN_DEVORE,HERMAN.DEVORE@sakilacustomer.org,bf8202f8-0a48-4809-83d2-c5f7c346917a,"2006-02-14 22:04:37","2006-02-15 18:27:20"
9fd3f104-9c22-4304-82eb-6e8b7a3e2b47,YVONNE,NULL,WATKINS,YVONNE_WATKINS,YVONNE.WATKINS@sakilacustomer.org,092495b1-7a4a-41ea-8eb7-6a1e5fc6b995,"2006-02-14 22:04:36","2006-02-15 18:27:20"
a021b8c9-f860-488d-bad8-4513051efeae,JOSE,NULL,ANDREW,JOSE_ANDREW,JOSE.ANDREW@sakilacustomer.org,e5e3a25e-1099-4e26-88a0-7cf959149882,"2006-02-14 22:04:37","2006-02-15 18:27:20"
a0818176-4a35-4eab-a3fb-17b25afa76ba,DAISY,NULL,BATES,DAISY_BATES,DAISY.BATES@sakilacustomer.org,172fe944-dc29-4aa7-bd86-3a0d6dfe8d36,"2006-02-14 22:04:37","2006-02-15 18:27:20"
a1968e2a-8093-48d2-a96f-4b71c3fe8895,ALMA,NULL,AUSTIN,ALMA_AUSTIN,ALMA.AUSTIN@sakilacustomer.org,766e9f1a-e8c6-485c-a779-557c8be1f3d8,"2006-02-14 22:04:36","2006-02-15 18:27:20"
a247991b-cb82-417a-8c37-0d28f68acd98,AMBER,NULL,DIXON,AMBER_DIXON,AMBER.DIXON@sakilacustomer.org,587257b0-ba47-469b-acd7-250665295be1,"2006-02-14 22:04:36","2006-02-15 18:27:20"
a25fb0bd-edc2-40d8-9b2f-608c4af33173,JORGE,NULL,OLIVARES,JORGE_OLIVARES,JORGE.OLIVARES@sakilacustomer.org,4a97d4dd-4580-44bb-9574-b607d02a0422,"2006-02-14 22:04:37","2006-02-15 18:27:20"
a295a503-d95d-4a69-ad64-4f6c8e96fb14,MICHEAL,NULL,FORMAN,MICHEAL_FORMAN,MICHEAL.FORMAN@sakilacustomer.org,737d232e-0522-46ab-8747-40f573343f85,"2006-02-14 22:04:37","2006-02-15 18:27:20"
a35652c9-a237-4682-9510-f01fedba07f3,JACK,NULL,FOUST,JACK_FOUST,JACK.FOUST@sakilacustomer.org,102e2cf8-924a-4bf6-8170-4e739677c109,"2006-02-14 22:04:37","2006-02-15 18:27:20"
a3670f5d-5dee-4605-bd71-dd0b9aa06493,MARIE,NULL,TURNER,MARIE_TURNER,MARIE.TURNER@sakilacustomer.org,ff676c9e-2146-4a4c-b8b8-791e241c07c3,"2006-02-14 22:04:36","2006-02-15 18:27:20"
a38031ad-9923-4e85-a7f0-1fe89e2e8a71,CODY,NULL,NOLEN,CODY_NOLEN,CODY.NOLEN@sakilacustomer.org,9e8c2f7a-3e70-4ad4-8ead-8298e0d3ddc6,"2006-02-14 22:04:37","2006-02-15 18:27:20"
a3e0a3f9-265b-43eb-b764-655611a1eb21,CATHERINE,NULL,CAMPBELL,CATHERINE_CAMPBELL,CATHERINE.CAMPBELL@sakilacustomer.org,60f1e620-8a02-48ec-be17-7d7919e28cd6,"2006-02-14 22:04:36","2006-02-15 18:27:20"
a426d868-b0e8-4152-af47-32b09cb9720d,ALLAN,NULL,CORNISH,ALLAN_CORNISH,ALLAN.CORNISH@sakilacustomer.org,70e405c4-594f-4003-8d07-8c5cf4ada7c8,"2006-02-14 22:04:37","2006-02-15 18:27:20"
a54edf6f-198b-49e5-9401-88d2c210a1c0,GERALD,NULL,FULTZ,GERALD_FULTZ,GERALD.FULTZ@sakilacustomer.org,6907a5ab-9953-45e2-815c-3b70e340c321,"2006-02-14 22:04:37","2006-02-15 18:27:20"
a54f3cb0-9d61-4722-9173-41cabcd62f83,DUSTIN,NULL,GILLETTE,DUSTIN_GILLETTE,DUSTIN.GILLETTE@sakilacustomer.org,54d23fa7-ce03-498e-9aad-976e6c284f8b,"2006-02-14 22:04:37","2006-02-15 18:27:20"
a6a7972d-8387-41b7-9475-b66afe436061,LINDA,NULL,WILLIAMS,LINDA_WILLIAMS,LINDA.WILLIAMS@sakilacustomer.org,51cb6125-8ccb-4e29-bf7b-94dc515dda0c,"2006-02-14 22:04:36","2006-02-15 18:27:20"
a6bc63e2-7712-444a-bbe1-8c282d6dbb12,PEARL,NULL,GARZA,PEARL_GARZA,PEARL.GARZA@sakilacustomer.org,1fd02f9e-8754-42a7-bf34-e27e3b153104,"2006-02-14 22:04:36","2006-02-15 18:27:20"
a75372fa-6cdd-4179-9696-d9ed973cd5fb,CHAD,NULL,CARBONE,CHAD_CARBONE,CHAD.CARBONE@sakilacustomer.org,5788ee7d-8ead-47f0-a6ec-8c43a6cf09b1,"2006-02-14 22:04:37","2006-02-15 18:27:20"
a75e6481-50f7-4832-b6e5-318a70adc967,MARCUS,NULL,HIDALGO,MARCUS_HIDALGO,MARCUS.HIDALGO@sakilacustomer.org,5a1aceff-f46b-49ad-9f62-e80bca013715,"2006-02-14 22:04:37","2006-02-15 18:27:20"
a78a133d-614f-4443-8dac-080d76b98522,SANDRA,NULL,MARTIN,SANDRA_MARTIN,SANDRA.MARTIN@sakilacustomer.org,dea3c8d4-a2af-4dcc-80ae-abe63e2313fa,"2006-02-14 22:04:36","2006-02-15 18:27:20"
a78acd70-5f8e-45b9-a269-5146df4d8c39,CLARENCE,NULL,GAMEZ,CLARENCE_GAMEZ,CLARENCE.GAMEZ@sakilacustomer.org,a2148073-9e83-4b77-b5c6-0f20055a0cef,"2006-02-14 22:04:37","2006-02-15 18:27:20"
a7a36ba0-e9e3-49ce-a188-014690e04488,PATSY,NULL,DAVIDSON,PATSY_DAVIDSON,PATSY.DAVIDSON@sakilacustomer.org,6ad3b388-76e2-4c85-9147-58149e2533ce,"2006-02-14 22:04:36","2006-02-15 18:27:20"
a853f4ee-a42b-44ea-a1ed-623de516eb5c,KRISTEN,NULL,CHAVEZ,KRISTEN_CHAVEZ,KRISTEN.CHAVEZ@sakilacustomer.org,6bee9e91-60e2-4f24-8424-90d8d5a60216,"2006-02-14 22:04:36","2006-02-15 18:27:20"
a863b859-7e0c-4075-a322-d7022aac163e,EDNA,NULL,WEST,EDNA_WEST,EDNA.WEST@sakilacustomer.org,f7aa2522-ca53-4f20-b317-a0c9a46b2760,"2006-02-14 22:04:36","2006-02-15 18:27:20"
a9c7014a-8047-4526-822a-e8779301fc31,JESSIE,NULL,BANKS,JESSIE_BANKS,JESSIE.BANKS@sakilacustomer.org,342eebf5-01ae-48a4-9164-13fdb362b867,"2006-02-14 22:04:36","2006-02-15 18:27:20"
a9f3d430-783d-4fcf-8f85-064d3b5c24a8,KELLY,NULL,TORRES,KELLY_TORRES,KELLY.TORRES@sakilacustomer.org,4bce1fef-b5d5-433d-b878-2da6486de589,"2006-02-14 22:04:36","2006-02-15 18:27:20"
aa605da0-0420-4ffd-a07d-b3daa85b62ec,GORDON,NULL,ALLARD,GORDON_ALLARD,GORDON.ALLARD@sakilacustomer.org,439bb979-1b36-4749-87ac-0649dd31307d,"2006-02-14 22:04:37","2006-02-15 18:27:20"
aa6bf6a7-6dbe-4e11-89a9-da5816869449,BRITTANY,NULL,RILEY,BRITTANY_RILEY,BRITTANY.RILEY@sakilacustomer.org,bc231eda-cacf-49c3-9f5e-695ebdd638d1,"2006-02-14 22:04:36","2006-02-15 18:27:20"
aa8cd750-0530-472e-b8dd-15ab2f2cd202,KURT,NULL,EMMONS,KURT_EMMONS,KURT.EMMONS@sakilacustomer.org,500e8519-bf72-4937-91df-68e2995e23c7,"2006-02-14 22:04:37","2006-02-15 18:27:20"
aac15bbb-d60d-4561-a5f2-1798a28c1152,VERONICA,NULL,STONE,VERONICA_STONE,VERONICA.STONE@sakilacustomer.org,1ef4f351-3485-4275-bf4c-bdca19dc459d,"2006-02-14 22:04:36","2006-02-15 18:27:20"
aad20fa7-0465-4d3c-af16-93f887104527,MELINDA,NULL,FERNANDEZ,MELINDA_FERNANDEZ,MELINDA.FERNANDEZ@sakilacustomer.org,4aa56cee-6fa0-493c-a6bb-8c557b85c67c,"2006-02-14 22:04:36","2006-02-15 18:27:20"
aaf6f03a-d79f-4373-a45b-c14067ffc646,JACKIE,NULL,LYNCH,JACKIE_LYNCH,JACKIE.LYNCH@sakilacustomer.org,6b42c7cf-d77c-4a2b-90df-fc6efdee5a0f,"2006-02-14 22:04:36","2006-02-15 18:27:20"
ab66d732-518d-4a56-a9c0-e929ba9efcba,HARVEY,NULL,GUAJARDO,HARVEY_GUAJARDO,HARVEY.GUAJARDO@sakilacustomer.org,b31e72a6-db2f-43df-a234-eb0560a96f7c,"2006-02-14 22:04:37","2006-02-15 18:27:20"
ab68f99b-97e0-444b-be3b-f25d1dbd5a90,GLENN,NULL,PULLEN,GLENN_PULLEN,GLENN.PULLEN@sakilacustomer.org,c20523e8-0b18-44af-881f-3f0f6b255ff5,"2006-02-14 22:04:37","2006-02-15 18:27:20"
ab87e1fc-dd23-49d6-b4dd-408251a47fd3,EDUARDO,NULL,HIATT,EDUARDO_HIATT,EDUARDO.HIATT@sakilacustomer.org,3ce5f577-c8e0-4924-8af8-292bfdf4d9f6,"2006-02-14 22:04:37","2006-02-15 18:27:20"
ab9e3629-1b25-47e9-8ca3-b9daa13b9b1e,TERRY,NULL,CARLSON,TERRY_CARLSON,TERRY.CARLSON@sakilacustomer.org,e9ae90dd-ccc8-481d-bba8-04408e01910e,"2006-02-14 22:04:36","2006-02-15 18:27:20"
abffae8a-2cfd-4612-8f01-6a4d7603f856,BENJAMIN,NULL,VARNEY,BENJAMIN_VARNEY,BENJAMIN.VARNEY@sakilacustomer.org,611c3b72-816a-4a57-9c9f-e00c3fc845dd,"2006-02-14 22:04:37","2006-02-15 18:27:20"
ad0d5161-7bbc-4cda-9dbc-e025be41b318,ERIN,NULL,DUNN,ERIN_DUNN,ERIN.DUNN@sakilacustomer.org,6d24358d-bc7f-4cb8-80e5-d3984ec78ab6,"2006-02-14 22:04:36","2006-02-15 18:27:20"
adf344e5-801b-4fcb-bab3-f64b15424cca,HOWARD,NULL,FORTNER,HOWARD_FORTNER,HOWARD.FORTNER@sakilacustomer.org,3934f9b4-0c12-4343-befa-96f2f54c5a03,"2006-02-14 22:04:37","2006-02-15 18:27:20"
aeee79a9-8cc0-413f-be37-132ea2f266f4,BRUCE,NULL,SCHWARZ,BRUCE_SCHWARZ,BRUCE.SCHWARZ@sakilacustomer.org,d6e87a16-9e00-4d03-85ba-0bbaf6c54efa,"2006-02-14 22:04:37","2006-02-15 18:27:20"
b01433b6-a7ed-4920-b8e5-813aa25826f6,CARL,NULL,ARTIS,CARL_ARTIS,CARL.ARTIS@sakilacustomer.org,85096d57-0393-430c-b5e8-72c18e509909,"2006-02-14 22:04:37","2006-02-15 18:27:20"
b05cb626-8d5a-4e1d-8e3a-137514f2bd3c,MONICA,NULL,HICKS,MONICA_HICKS,MONICA.HICKS@sakilacustomer.org,026911be-c899-4e0c-a6ec-1b9001cdf591,"2006-02-14 22:04:36","2006-02-15 18:27:20"
b0d25e8d-3897-4980-9eab-adb3b0562f4b,LAURA,NULL,RODRIGUEZ,LAURA_RODRIGUEZ,LAURA.RODRIGUEZ@sakilacustomer.org,1826dc6e-3967-4879-a28d-1499a679d54c,"2006-02-14 22:04:36","2006-02-15 18:27:20"
b0f38601-0a28-4546-b056-fc2c96952c05,SHELLY,NULL,WATTS,SHELLY_WATTS,SHELLY.WATTS@sakilacustomer.org,81ff920e-ae36-4a63-ab66-463ea80c7a57,"2006-02-14 22:04:37","2006-02-15 18:27:20"
b1011447-c00f-445c-a83d-fc9b2c745fab,ANNE,NULL,POWELL,ANNE_POWELL,ANNE.POWELL@sakilacustomer.org,58c6209c-4d02-42a5-9467-6820dec6fea1,"2006-02-14 22:04:36","2006-02-15 18:27:20"
b187bf03-7cd2-4cdb-9851-74e34d7aa97c,JUANITA,NULL,MASON,JUANITA_MASON,JUANITA.MASON@sakilacustomer.org,d9f5eade-2eac-402c-b070-4c9c609ea719,"2006-02-14 22:04:36","2006-02-15 18:27:20"
b225503f-e0f1-4dde-b192-6709af0c9751,MARSHA,NULL,DOUGLAS,MARSHA_DOUGLAS,MARSHA.DOUGLAS@sakilacustomer.org,883a5f73-ac31-472b-b071-f6a6f17e876e,"2006-02-14 22:04:36","2006-02-15 18:27:20"
b30c20df-3da9-4446-a208-00f79feeabbc,EDITH,NULL,MCDONALD,EDITH_MCDONALD,EDITH.MCDONALD@sakilacustomer.org,fdadd7bd-4885-4379-b30d-6f5317655b19,"2006-02-14 22:04:36","2006-02-15 18:27:20"
b3e3ac14-b7e1-40d5-a633-30f4cdfbb9c5,JENNIE,NULL,TERRY,JENNIE_TERRY,JENNIE.TERRY@sakilacustomer.org,0629da53-0997-4c71-9096-49eea221406f,"2006-02-14 22:04:36","2006-02-15 18:27:20"
b40435db-89ae-482b-8fea-903c00d48644,FRANCISCO,NULL,SKIDMORE,FRANCISCO_SKIDMORE,FRANCISCO.SKIDMORE@sakilacustomer.org,62b0100f-f0d5-4de3-aa94-bc1c7ac9db9c,"2006-02-14 22:04:37","2006-02-15 18:27:20"
b5563a8b-87d8-4c40-8354-ef7521b9583a,REGINA,NULL,BERRY,REGINA_BERRY,REGINA.BERRY@sakilacustomer.org,0de364c2-65e9-4e32-b709-2a03de3adc69,"2006-02-14 22:04:36","2006-02-15 18:27:20"
b55c0386-bb6a-49f6-951d-892693d2b114,CLYDE,NULL,TOBIAS,CLYDE_TOBIAS,CLYDE.TOBIAS@sakilacustomer.org,facd77d3-fe57-4124-99e5-2ef4df166af7,"2006-02-14 22:04:37","2006-02-15 18:27:20"
b57dceb0-c408-4ff9-9a9a-46f02f613a71,ANDRE,NULL,RAPP,ANDRE_RAPP,ANDRE.RAPP@sakilacustomer.org,86aa6a4d-7a41-4cf5-8663-fdc3d81aa808,"2006-02-14 22:04:37","2006-02-15 18:27:20"
b5feaaca-2299-4d32-8364-66afe0ec30b1,BILLY,NULL,POULIN,BILLY_POULIN,BILLY.POULIN@sakilacustomer.org,8f33d157-d738-4cf7-b7d7-66c793a87d5d,"2006-02-14 22:04:37","2006-02-15 18:27:20"
b62beb4b-bc6d-4839-ab52-adf0096316d3,JACQUELINE,NULL,LONG,JACQUELINE_LONG,JACQUELINE.LONG@sakilacustomer.org,b6941b02-a407-4d2f-8ce5-f2f7242b0c5f,"2006-02-14 22:04:36","2006-02-15 18:27:20"
b7d242bd-1a6e-4ef9-858f-43c9568cfcf7,ANNETTE,NULL,OLSON,ANNETTE_OLSON,ANNETTE.OLSON@sakilacustomer.org,a0dc01d2-d540-44df-8297-c2966b111d15,"2006-02-14 22:04:36","2006-02-15 18:27:20"
b7f7d75c-3778-475c-b2f8-865d66ed65e2,TRACEY,NULL,BARRETT,TRACEY_BARRETT,TRACEY.BARRETT@sakilacustomer.org,8a573d68-2261-4057-a68a-f99189eb8af2,"2006-02-14 22:04:37","2006-02-15 18:27:20"
b9121181-b3a7-4046-b9f5-69c82a8ae4e3,SALVADOR,NULL,TEEL,SALVADOR_TEEL,SALVADOR.TEEL@sakilacustomer.org,5fdf21a4-f930-4da6-abfa-c6261641763f,"2006-02-14 22:04:37","2006-02-15 18:27:20"
b937bfbc-8506-424e-b586-16a9c8f93dae,SHEILA,NULL,WELLS,SHEILA_WELLS,SHEILA.WELLS@sakilacustomer.org,a61cb8c9-a5a7-476e-912d-e0698ebbc801,"2006-02-14 22:04:36","2006-02-15 18:27:20"
ba469c31-57b1-464e-b921-d126b32470d4,GREGORY,NULL,MAULDIN,GREGORY_MAULDIN,GREGORY.MAULDIN@sakilacustomer.org,5d5da093-8d28-4ddc-b150-65d314e2c857,"2006-02-14 22:04:37","2006-02-15 18:27:20"
bae0eb82-6fdb-472b-9a55-8b97bd32a4ab,FRANCIS,NULL,SIKES,FRANCIS_SIKES,FRANCIS.SIKES@sakilacustomer.org,ca295dba-5c7e-4e8c-b155-9c068143c410,"2006-02-14 22:04:37","2006-02-15 18:27:20"
baf41cb4-6b7b-416a-900e-8228c5b15655,HUGH,NULL,WALDROP,HUGH_WALDROP,HUGH.WALDROP@sakilacustomer.org,90deb57a-2b64-4407-b480-285034bb0311,"2006-02-14 22:04:37","2006-02-15 18:27:20"
bb9123c7-ca5d-441c-a51b-ec96287401a4,HILDA,NULL,HOPKINS,HILDA_HOPKINS,HILDA.HOPKINS@sakilacustomer.org,5e527547-d0de-49e2-824d-3049cb9ad590,"2006-02-14 22:04:36","2006-02-15 18:27:20"
bbc16d95-be24-48c0-b87e-2155d1a6c40e,EVELYN,NULL,MORGAN,EVELYN_MORGAN,EVELYN.MORGAN@sakilacustomer.org,d0a31c89-6327-4885-b0a8-4c19ef720dcd,"2006-02-14 22:04:36","2006-02-15 18:27:20"
bbeb86d5-442b-4e6c-abfd-6d97b0737c40,JULIA,NULL,FLORES,JULIA_FLORES,JULIA.FLORES@sakilacustomer.org,6ad80ecb-9e70-4b7a-abfd-71bacaad0242,"2006-02-14 22:04:36","2006-02-15 18:27:20"
bc488cb7-90f6-4161-9016-aa5b4f799cb1,FRANCES,NULL,PARKER,FRANCES_PARKER,FRANCES.PARKER@sakilacustomer.org,5ba1eef3-2bdd-4a32-93f5-e4bf9266f532,"2006-02-14 22:04:36","2006-02-15 18:27:20"
bc48b1ec-119d-476c-949a-e1f5c6cceb7c,ALICE,NULL,STEWART,ALICE_STEWART,ALICE.STEWART@sakilacustomer.org,e4e395ee-9628-4d6a-81eb-3e7c87247879,"2006-02-14 22:04:36","2006-02-15 18:27:20"
bc523008-1f04-48e4-993e-ecc41cc2302f,DENNIS,NULL,GILMAN,DENNIS_GILMAN,DENNIS.GILMAN@sakilacustomer.org,80d0421f-231c-4301-8802-e065f5291a89,"2006-02-14 22:04:37","2006-02-15 18:27:20"
bce01655-d312-4eaf-af34-38b73e1987f3,JUAN,NULL,FRALEY,JUAN_FRALEY,JUAN.FRALEY@sakilacustomer.org,24123ce0-ee4d-4994-aa64-fd578d1227f0,"2006-02-14 22:04:37","2006-02-15 18:27:20"
bde0c60f-5781-4bba-b3e9-66c41640d392,RUSSELL,NULL,BRINSON,RUSSELL_BRINSON,RUSSELL.BRINSON@sakilacustomer.org,394277a3-d9f1-4e23-aaa8-885460e48d8b,"2006-02-14 22:04:37","2006-02-15 18:27:20"
bf349f42-17d7-4125-a4fd-bc593771ea9f,WESLEY,NULL,BULL,WESLEY_BULL,WESLEY.BULL@sakilacustomer.org,8fa362c0-a699-4044-8377-93e50910e7b6,"2006-02-14 22:04:37","2006-02-15 18:27:20"
bf52a135-b39b-44f9-b658-137ec746aebf,PHILIP,NULL,CAUSEY,PHILIP_CAUSEY,PHILIP.CAUSEY@sakilacustomer.org,8bef3738-0f41-46d9-9139-150e5a1871a6,"2006-02-14 22:04:37","2006-02-15 18:27:20"
c064e03c-e383-45a0-a9b5-0bb3dfc00504,CASSANDRA,NULL,WALTERS,CASSANDRA_WALTERS,CASSANDRA.WALTERS@sakilacustomer.org,5d8581a7-631e-440b-a537-d7aae90af751,"2006-02-14 22:04:36","2006-02-15 18:27:20"
c0b3d5e1-0814-4bdc-bdf9-4a921ecd8b10,OSCAR,NULL,AQUINO,OSCAR_AQUINO,OSCAR.AQUINO@sakilacustomer.org,b839e553-d0a7-41f0-8661-32b2c5eda961,"2006-02-14 22:04:37","2006-02-15 18:27:20"
c0d6ea87-2aa1-4334-b8c7-7575d4abae51,ELAINE,NULL,STEVENS,ELAINE_STEVENS,ELAINE.STEVENS@sakilacustomer.org,6e2fec47-547c-4b67-83ad-6e42d763f432,"2006-02-14 22:04:36","2006-02-15 18:27:20"
c0f32dee-fee7-410d-8f71-3ce0d3eb5be1,LUCILLE,NULL,HOLMES,LUCILLE_HOLMES,LUCILLE.HOLMES@sakilacustomer.org,682d0a81-158d-4395-a840-84eced1a4b27,"2006-02-14 22:04:36","2006-02-15 18:27:20"
c12fba1b-3f35-4d62-bc7b-e3495f91935b,JENNIFER,NULL,DAVIS,JENNIFER_DAVIS,JENNIFER.DAVIS@sakilacustomer.org,93dc4ef5-63d3-4431-9d11-a52fcbc8849a,"2006-02-14 22:04:36","2006-02-15 18:27:20"
c14241c6-4ad7-4d8f-8d80-0488ce5fe8d7,ALICIA,NULL,MILLS,ALICIA_MILLS,ALICIA.MILLS@sakilacustomer.org,32838d03-a494-4221-8530-7e09ec264015,"2006-02-14 22:04:36","2006-02-15 18:27:20"
c14440b1-9cfe-48b7-9774-02e1c790fdcd,DARYL,NULL,LARUE,DARYL_LARUE,DARYL.LARUE@sakilacustomer.org,2f02c7bf-58b5-4fc9-adeb-8bf6f9388196,"2006-02-14 22:04:37","2006-02-15 18:27:20"
c16a1eaf-cd38-4792-b6fb-85a693e67ebd,MARSHALL,NULL,THORN,MARSHALL_THORN,MARSHALL.THORN@sakilacustomer.org,d06984fa-04e1-4cf1-8e56-8fa52d32db64,"2006-02-14 22:04:37","2006-02-15 18:27:20"
c20dc505-6c06-4524-acb1-45eceaa9c6cc,KATHERINE,NULL,RIVERA,KATHERINE_RIVERA,KATHERINE.RIVERA@sakilacustomer.org,051868dd-8dd3-42ad-b5a5-99e18e6516cc,"2006-02-14 22:04:36","2006-02-15 18:27:20"
c26b1c2b-8f2e-4b58-9c0f-465169f6b6ea,JESSICA,NULL,HALL,JESSICA_HALL,JESSICA.HALL@sakilacustomer.org,13acb9b3-7f9b-48cc-adad-7c58dc8473f7,"2006-02-14 22:04:36","2006-02-15 18:27:20"
